22.6082316239357,24.4677892707349,21.0771538523713,13.1119953854943,25.5569752281195,19.6475526485532,19.6296248072441,18.6653065826136,10.2398474075588,23.5075533064244,23.1545558970166,18.5778358134307,17.2021781184774,21.8219363644628,16.7611676536806,11.6783776387456,16.9080747682574,15.603027785927,18.3645842371107,12.9055856476481,21.7648993434437,18.8873332212092,16.5123170972421,11.1457876913883,16.8730160564318,18.021666766007,21.0330540254096,18.4114096648948,24.2004340916286,10.8757044581029,22.917401337549,22.4145073193764,10.7471813413672,23.1334346627989,22.9202521454323,20.6143666902358,12.4366655970982,19.2104193195177,19.2267459901722,18.5827402474209,15.9790432590267,21.9210832638606,13.7151226821001,10.718685079851,17.535721683434,23.4358023547342,20.2356450715821,19.9554213980834,21.3541495085958,20.6385209344945,16.4500207954511,16.0533595292516,22.3600549915635,22.6889422326464,18.8181019514866,19.6351652665742,9.9687366912833,6.29503357118282,10.0579835903835,13.9564697903849,19.834668532066,21.2577139343961,14.973669472033,12.6782461925293,25.5649671423695,21.689723039489,13.8906452917341,21.4292247816188,21.6179179215907,15.4722631009855,15.6503924148542,22.4893527044992,20.3821772218807,9.56227553048645,18.0008732818095,24.1709526082168,17.0719749363044,21.0436795280871,15.8088020475954,25.2942911907237,26.7826977199781,14.103033368472,28.3823927258931,15.7625678790655,18.4228267479868,13.9212101609411,22.4340543740642,18.5306683261228,28.9537920805271,14.1768382620005,25.9129447089564,20.0168071653442,21.3872766645494,17.4444240809769,21.4377395381676,18.9532071928764,19.6545643895661,26.7007377971762,16.7852944381983,24.9956278156574
18.1151004270916,22.7255973480821,18.7647971239853,17.8887263361814,23.8943240778659,12.5016273886524,21.5545782675712,19.9350563420731,14.8562743775955,16.0059705180333,13.9788862174627,11.3092898189137,20.4828679462352,14.0854915281541,16.7739339797053,19.1895763822201,17.084089641193,18.9849970940909,19.9604661533174,20.3997045639463,11.9219571559127,13.8837144862059,15.9298567013514,18.0162009576845,14.0706871600626,12.3139470291912,14.0033402411397,15.3381388499348,18.144660420234,12.9600198242685,15.2813137815386,13.9220424614683,18.7845932084414,12.8630325928467,14.4414772648702,14.7858429244382,19.1533783398077,14.9186948980909,11.8187296644407,15.8888293064878,19.5094095544514,13.6108384282065,17.426695443609,18.8010955006065,15.1592891190338,18.143516790087,15.4254496299079,15.6220954710491,13.5309573207041,11.5633929569111,16.6658062854565,13.5735519360296,16.3769559369131,17.9380290582332,17.3063707160882,15.0757244162815,20.1081759883663,20.9863409836302,14.8871121509835,20.5954261846255,13.782740894417,12.7208220153629,17.5982094411925,18.4618953316056,15.1781118199344,13.1342620572286,15.3586981920568,13.7937943453342,14.2953022323057,11.6560513694407,28.2873613512472,9.34752198962497,11.6752122285187,19.6717309136393,20.4247505687302,12.256377514092,13.1010386084508,10.0240008846674,14.2099651284576,14.832720939774,17.4192959600832,15.8320266747429,12.6797918278305,17.7454098942199,16.1244034142415,15.9414020187674,13.2022696486346,12.9367501162076,16.2975690242149,19.3538119254892,15.0292967335151,13.8913512972027,12.2609327009977,13.4771177384931,16.2367709719387,12.1653615218272,17.500215926687,17.0998803365594,18.9296063020385,16.5124904018041
14.7189840334276,18.4558947583455,15.6057615886668,13.7458653178932,18.7883056966131,12.4931651782076,18.2329794586011,16.0806180845722,12.931112079891,13.4429146566059,12.3641172672662,11.1296367270805,17.4765566441559,12.8807287372938,18.8530828707924,18.1213174978761,13.298854406862,14.982309791871,14.2372522343072,14.2852279482928,11.7567573880802,12.8247732588306,13.4369127643579,14.4720284344408,12.1407771669591,10.8218977418201,14.202430098396,13.1868746267257,14.0272417199037,10.2774079903586,13.9465546582573,12.4727363491314,13.8153732357893,12.2096626291426,13.1450959910735,11.900922280535,15.0477269361724,13.6206180304028,10.7959710617821,13.0894600177253,15.6432900127361,11.9320148213132,15.5736607513393,16.0905709288073,11.3695834383567,13.8824369009077,13.0099268830569,12.6549802691276,11.7431852505854,11.1621090941088,13.9967615813626,12.4684130132341,14.6931307954008,13.9915607687379,13.9689068453271,12.3017669799165,16.6914193897639,16.412134613962,11.1560352525508,15.9995081020536,12.1695786482944,11.6866564076707,13.3666366440215,12.9356409972838,15.6339292700805,13.2710160087361,13.9272443980934,12.5691500660966,12.7226159977922,10.869436913594,19.7551909537483,12.7256213583321,15.112672240132,13.0126061254419,16.0510292446291,14.00441177931,14.3972630900623,12.9871958933184,13.9839033505073,17.3968979267152,18.1505350773981,13.7021575702473,15.3434984336698,13.937570010475,14.8069839980537,13.9778306426407,13.7788677059308,12.8901144934916,15.7366079390386,14.6739127726523,16.4249806028906,15.514148290468,12.4414142256364,14.0073996734925,16.1013933067383,12.7226339625436,14.3578178045033,17.7497413224722,14.6024722315211,16.8143957343072
14.9316649236239,21.4669713446882,16.8435374331707,17.133118098843,20.4682965642123,10.0152269962484,24.5534710543049,21.9953858572496,12.6644424256927,12.7997099977299,11.6060244308834,9.03987442186229,23.1731981377574,11.2425440001,23.0816803943698,22.5323355020651,17.1459515680505,17.3849947007753,14.3054626266511,17.5443189889355,9.90926488601487,11.5104348669027,12.9890068768986,18.1345941060459,12.5269265065852,10.5740966891344,10.1269979085633,11.2768919437526,14.201247776338,11.479359616015,12.7558695711066,9.67819547267632,18.6491671415524,11.4201326507181,9.65340720872113,10.1167413678667,18.4804280517296,11.4073540151055,9.50192958908158,12.1737058684426,15.521184078624,11.5677795351426,15.7331153454189,20.0323996239386,11.0586260185135,13.9341150661308,10.7648183412262,12.6443132423072,10.4218550039385,8.51313357837019,16.1672434339677,13.1425812017842,13.0709170746738,12.8683562795098,15.0614241538631,11.4596442572895,19.9206996728127,25.4330506621585,11.7873557346416,20.0499368214071,10.7220772893807,9.31602281534338,13.0561797038881,16.9482396906869,13.0219416335636,10.51979184883,14.600600829883,10.8523939169227,10.502794643367,10.2901452200618,26.4971383749703,8.11219513713177,11.4441035549561,17.8269688670377,21.1416971488395,10.5722383309879,13.2191316870894,8.75867653921793,13.9121398233006,14.0712229539176,14.8049382046783,12.6097477815149,12.8292155365926,12.5904776644574,14.4899713249914,15.9757256288086,11.4273874511778,11.0292884929301,11.4231712276146,14.5433049231668,12.9279976009583,13.0564004926808,10.8490814442952,12.7073371934054,14.0247085047943,10.6768517400942,14.4111439307837,16.3401752136774,14.7150593180774,14.7759187197308
23.9085158008583,28.0885532438936,26.3395469804721,18.301399569947,26.3155563399995,18.4369125145044,29.5736099310649,21.800140205083,22.0620328505808,23.1884802808555,22.1334841810301,18.4292853228196,24.9772736946441,21.8536549502442,26.0998158945112,24.2965903582258,17.4532670116574,24.5482630904781,19.4943013175033,15.0779981216818,20.689698876074,23.0615234124264,23.0041498472795,20.6563567835506,20.4299508804647,18.1847488258792,20.2255453184396,18.6073265762404,19.0520334422866,12.771601411239,21.8028638526854,20.9760816078314,18.448872155206,22.3171233637234,20.1560586069171,16.9897816272207,23.7488647930621,24.0420424254915,18.0030825792577,22.1545517357367,25.1176266370546,20.5314866865403,23.5270982841887,28.4020347495791,20.5340651866777,24.0343610921365,17.5748579065278,22.433501784489,19.9139198957431,16.157853299017,19.8223694111766,17.5083605268298,22.6767140000783,21.5450534702877,25.0985866177558,20.6479050335254,25.4677216509819,14.3854111735602,16.0848754650679,26.9204883142667,19.2761219873394,20.9642433629082,18.1461316297602,22.4143381754083,24.2834155807045,22.1822635954867,20.8742583827476,19.7693948185268,21.4621672764416,16.5700285452757,17.1172282193019,21.1313659591395,13.2776256392906,12.6597041212528,16.9124113144984,22.8248446634673,11.9053308111608,16.8110700045567,10.3687625062905,16.2225374171089,30.4872819618988,16.9792098310341,25.6068213578013,16.9852075185287,19.5332622312981,22.9928885187913,22.6212815271557,23.7372481460073,28.1318971817998,14.6698567114909,27.3058430161437,19.7056159537003,21.3298564515651,25.2409632332485,26.2699779469971,19.8453887667785,22.9115340515724,24.2392913218049,16.9131259218572,24.9295823333329
14.2337735492465,20.3360948618516,16.2676587160744,16.2398548296362,20.7473761239538,14.3256479051274,16.4576360447883,16.9512757823532,12.8466753076631,13.4502776345392,13.6663428094482,12.9121213379889,19.7840817867599,14.9775217807718,20.0151285327784,19.0943199933627,14.5954727640937,15.1664503060972,14.3385591265182,16.6607961714386,14.0635491515323,12.9885929986449,13.5618536364831,16.3676498209646,13.8591873957736,13.2286305232033,16.8279279704999,14.2869178200036,16.1073164216673,12.40856295336,16.9358889562996,13.0705259796388,17.280566661664,14.4103566638944,14.1830486110834,12.3028789331527,16.9477896574364,13.4695469855196,12.6836904078493,14.6839822220278,17.549837478281,14.0109712035633,16.2555229908709,17.4665273010619,13.0106474589275,15.2563262148907,15.523538395599,14.8321973205311,13.4431656348576,10.858124086549,17.1564925786774,14.9629599221192,17.102891610338,14.7647665633016,15.6163886349267,14.0012316921018,18.3986763889168,21.0942028261958,12.9126846391785,15.9037467366368,14.4260240684447,12.7545509468636,15.1392540306389,14.0185929374138,17.7553498065272,14.2690033566026,14.6358132238246,13.695626805162,14.8802548063881,11.9227340310076,22.8608463976122,11.658736339759,16.8671405902745,15.7564277212221,18.8205277115966,13.4770917788915,14.0788103548221,12.1258628148771,16.4254718324536,19.2421385344643,17.4315932325756,12.2294246566532,15.8302721485745,12.5901973454223,15.4836690398011,11.7807900326869,14.1934646125783,11.1039944540351,13.5363626169991,12.8020541281089,14.5158162159001,15.4119698945391,11.5140817199628,11.6171312942558,14.7259939145099,11.8198196195638,13.3895846034299,19.5222942566654,15.2368864569844,18.0300488059535
22.3241394382417,25.6886613307115,24.4828587927753,22.7817245635031,25.8841559604362,17.6737440320894,17.2221944484427,17.6164410724425,18.2636954018452,22.4476259571324,19.9608452456771,15.8091310595908,20.1127888390973,18.9426849300594,14.0056245299406,13.3631661025468,19.2934902272487,16.0085947553055,20.5913616741412,17.1913753784506,15.9734800262813,20.8208539565623,20.5455470884309,18.1349022687186,20.0548637313827,14.8997100921706,17.0767183806434,20.8256103184167,22.8032991791315,16.7834141193097,19.082430285885,19.6312514768349,17.0852744876241,17.7557898866159,18.858737146806,17.9522571907285,14.9374061343031,20.4511017558559,16.5705122744768,21.2969982715168,21.3996543458931,17.585037254639,19.152991369161,13.8427638073676,19.2137265873527,22.1916682499517,19.8028213294603,20.7349650522795,19.0072647925535,15.5469243145607,22.48547120881,18.3178949108605,18.6973672087854,21.3962342328705,22.9592531365947,19.3162133348449,15.4229635845,9.87741644229019,15.3699280447016,14.8282236419315,17.6746000085413,19.3324253935681,19.9765292969504,15.8338936282453,18.7054524438849,18.1268556014602,20.5763262426935,18.9517612555423,18.1978078529452,16.5849245769349,23.4451076786463,16.9711108942041,20.0595267873116,19.2183390314281,26.0009832413983,19.0175586805904,21.8233986333941,20.0246566276205,22.1724589883561,20.8675742824003,25.6465797595913,19.9041130145448,22.8110039003084,19.0010254923573,23.9879434465037,18.563024193135,20.4322208207296,22.4844193363846,25.8702086660302,20.5640444682483,25.4779303245207,24.2330938786678,20.6812168413828,21.9057054038827,23.5363818354149,22.0348802520049,23.6293877083597,23.7303140030239,23.1093872643671,24.7034424287164
27.4757211409299,29.161940727759,26.103543482743,20.4213659801431,26.523999125441,19.9845070440914,28.3567330941849,22.6093135953387,20.2135132203429,25.2997545239851,22.6816445972227,17.9287101862045,24.3078446850712,20.8919297929925,24.3839519896148,21.832683567459,17.4634242887971,19.1673508199822,17.6486722116235,21.7746158565051,18.7036330404577,22.4259414764487,23.5264271421517,16.1529569469742,21.9762865431648,16.7395319735222,15.9307488393055,17.6079352528907,14.8828843568423,19.4580392866627,19.42714537829,10.7476081191404,22.4993713043855,21.6918789444538,12.8096199079904,13.0066453914009,23.0060782648425,23.2793553639769,18.8893086802265,22.6611736592863,26.062667845496,18.574050747775,24.3757760366751,17.9258657022841,20.3291871838463,22.9658200893709,17.3141999582666,19.2310262463147,11.9171576549951,9.84303036960071,19.850576090633,19.8041315121851,13.7889873435029,14.8823792290425,24.6481543210776,16.0329821835695,21.2064389513347,17.4986641461611,20.6707332184464,25.7049468339108,15.3022872425167,11.2575448116567,21.8301511151992,21.4692982163288,22.9088166318287,14.8509591271111,21.4089084361281,11.8426280188079,14.9280354722719,20.2706958250665,31.4897445144135,12.6512856118199,24.0511397280889,21.9996094895695,28.4530451145463,18.2197889982784,20.9078601257041,17.3613808392752,24.5963915885921,25.9963976396592,27.2651418327368,20.4910868555088,20.3446983615317,21.6688855247451,25.7883535979871,23.9949207521064,19.9953348927587,17.6844012432426,14.0152575481743,21.4629744095161,21.3748586229002,22.1617528935121,15.0291065567305,22.1916704012528,23.6363191255249,17.8107994123213,20.7933917990102,25.5825176803036,23.6576906708981,25.0700472521861
24.2009334157554,17.6582334060086,18.3460586542737,12.6907811735325,24.8119725564891,11.3845882154682,19.6752952745065,20.0827353900118,12.9494894713635,24.5177192331159,18.8692147108381,12.3227131537046,16.9406203746987,11.6636229859519,18.6330343619248,18.8872071154723,17.1739169150483,19.3941051359815,19.3475272050785,14.0577254417471,19.0076126734148,16.9126224406816,17.7360438956481,14.2472021764581,13.8097900303098,8.9049319826559,21.2828700072073,15.9204023127581,20.717150641828,8.04912558808929,14.6442444534151,19.0411155793412,9.08845185418885,15.8146755496955,19.7071226278237,20.5411097579845,12.6765053623236,18.5223106690222,13.4493200101845,15.6715875299988,13.1041968807059,15.0063857095739,14.8176672455157,19.8399974657456,12.7535664428391,15.160836172129,13.2179609784902,18.3720379590562,13.7416719706475,20.7079550967247,8.59827933370349,10.111222059237,18.2761679219976,14.5188855527125,14.5119497716346,11.9099777874228,16.8498726881354,9.33686571083873,10.2834416120288,18.2386540601873,12.8678976049964,17.9170348828311,13.9957091273735,13.8230740374756,18.9087678573791,18.0621721099132,14.2369885830793,16.9372634204556,15.1246068184871,13.8922283673682,13.0745571331636,19.4864485717508,21.2188884188193,8.31088002475151,13.0642698766309,20.717666334837,17.1849466126779,19.3213087727944,13.2632542266127,19.5181104552632,19.6382332939726,15.8758128992394,22.961744294984,14.8355333116484,9.97370340417421,19.310447105194,19.1162287113312,20.3050341194033,27.786906217156,16.9380188673844,24.0806417025949,17.4957726799416,16.1583386983157,21.9092633937177,21.9094863698622,17.8801567296498,19.7624876540901,21.9130928658332,15.7345614140715,20.1352764376143
13.9067149551342,17.5348557370764,17.8075261219831,19.2251983991302,22.6744995511037,14.1222221659141,25.1299145482559,18.2846820849247,13.9090373701471,12.0935441030114,12.2369233411148,10.6978086171924,18.6863950679028,12.1720734565584,22.1955986574881,23.1310006547413,16.2014601992736,18.2052406005992,19.3472683062862,19.7667780552261,9.70542586640471,11.8618887629148,15.1409145464825,18.6462353298035,13.1929381432106,10.1344395702454,10.6544423800047,15.554809491698,9.43225108922722,14.2810160448943,11.6747375381131,10.6093841638285,19.4539904775102,12.5672934253051,10.2077467764638,8.8433800296374,18.6195126910852,12.0847946521627,13.1053108263425,14.932572596256,18.6762124518601,11.3889035951834,17.9260464685619,19.6841184370605,12.254998033084,12.7349686286086,15.0276819338615,13.9103894931243,10.6572132967818,7.64721525854829,18.1812141442056,14.2936780380498,13.1784533080581,11.4523269517624,13.4691045257956,11.5863821709438,20.8906146510699,22.5400010125914,14.0297913486235,17.7231973476143,11.3720194255222,10.8151091698412,16.4151611629531,15.2891223224642,13.5278521988231,11.4222557056149,16.6107654533719,12.8376915549948,10.522571399339,13.1171001204949,26.4264655498107,14.9198718019939,18.8759099477782,17.1476995399831,21.3874976085955,18.7505246892213,17.6192729318273,18.6967468864106,20.0008084002584,22.5351337687361,22.4913197339237,18.6403010209067,19.413118626699,18.9991370325205,20.9339619349373,19.4060385277532,17.3498482202697,15.2852391069305,20.9141670697134,20.121919075032,20.7241751624391,19.970372071718,16.3821203461836,17.8001304362074,21.1021837466415,17.3326432435134,18.9024269118615,20.9893570258272,19.3507679019926,19.2312476057339
